player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
701,106573302,piccolo66,,6,ES,,1610425409,1608747277,basic,False
702,32029652,josemariaruiz56,,23,ES,,1610400964,1483196159,basic,False
703,104559900,alfmgijon,,0,ES,,1610397830,1608049919,basic,False
704,74204792,josebrewer,,8,ES,,1610111934,1584916769,basic,False
705,109400084,nadia9253,,1,ES,,1610112661,1609686183,basic,False
706,104244056,adrimad22,,1,ES,,1610376471,1607946956,basic,False
707,109652564,novelloker,,0,XC,,1610409520,1609765107,premium,False
708,75900704,jesusito3153,,2,ES,,1610386194,1586209943,basic,False
709,106534948,clmsr,,0,ES,,1610190833,1608735627,basic,False
710,101610892,copa116,,1,ES,,1610364512,1607072459,basic,False
711,50634996,gabino76,,5,ES,,1610406093,1539262408,basic,False
712,2192618,lucerete,,1,ES,,1610375776,1254097162,basic,False
713,101924960,poirotei,,1,ES,,1610283908,1607176112,basic,False
714,44326920,branjaustark,,2,ES,,1610285770,1521202347,basic,False
715,89064236,waikikijah,,1,ES,,1610202763,1597430498,basic,False
716,34532162,javimruano,,1,ES,,1610404080,1491376987,basic,False
717,62520894,lynchblue,,5,ES,,1610403045,1561098250,basic,False
718,70940434,odediego,,1,ES,,1610393881,1579357492,basic,False
719,41807792,toquemunou,,3,ES,,1610306071,1514576535,basic,False
720,68316338,mikekasparov777,,2,ES,,1610204690,1574416782,basic,False
721,109386946,serhihe,,0,ES,,1610384266,1609682537,basic,False
722,89457270,rllobetgracia,,7,ES,,1610150185,1597930348,basic,False
723,110623732,laau08,,1,ES,,1610114285,1610066511,basic,False
724,60129554,conservador,,1,ES,,1610378852,1555971346,basic,False
725,87498418,lalo_beneixama,,0,ES,,1610305148,1595633298,basic,False
726,85836726,alvaro10alba,,2,ES,,1610305612,1593979249,basic,False
727,55816966,marcespertespert,,5,ES,,1610391518,1547215245,basic,False
728,63259530,saantiagoo8,,4,ES,,1610290805,1563049136,basic,False
729,88708078,cesarod7,,0,ES,,1610408575,1597000669,basic,False
730,77853530,chatarungo,,0,ES,Madrid,1610397727,1587904816,basic,False
731,21338030,gperutxet,,0,ES,,1610147501,1425312389,basic,False
732,100129904,guillesr26,,2,ES,,1610235182,1606572146,basic,False
733,110551196,ohmyblossom,,0,ES,,1610135508,1610048192,basic,False
734,79017720,songoku81,,7,ES,,1610411044,1589036881,premium,False
735,110518778,juanjodr,,0,ES,,1610372628,1610040714,basic,False
736,109603958,jsemperes,,1,ES,,1610397550,1609741791,basic,False
737,109488350,mario6214,,0,ES,,1610392854,1609706171,basic,False
738,109500864,joejo12,,0,ES,,1610377387,1609708687,basic,False
739,109656218,yosoyomismo,,5,ES,,1610140256,1609766385,basic,False
740,107350182,airframe1234,,1,ES,,1610398691,1609017602,basic,False
741,81586416,yarisrojo,,2,ES,,1610417206,1591388161,basic,False
742,109937668,hhh8212,,0,ES,,1610388019,1609855565,basic,False
743,71092646,casparov55,,10,ES,,1610423065,1579643949,basic,False
744,93925016,lagarto20,,1,ES,,1610395213,1603644545,basic,False
745,110346516,melero86,,0,ES,,1610372986,1609974856,basic,False
746,102510420,jesus6351,,0,ES,,1610376165,1607359589,basic,False
747,110521624,caballitobiendotado,,3,ES,,1610297682,1610041396,basic,False
748,95999868,ferransalip,,1,ES,,1610373851,1604998536,premium,False
749,19542954,decisiones,,11,ES,Amsterdam,1610407686,1414888494,basic,False
750,110567832,sigfrodo,,0,ES,,1610398830,1610051682,basic,False
751,21260690,paolillo_returns,,3,ES,,1610399617,1424874450,basic,False
752,91163832,chusmita1111,,4,ES,,1610410973,1600026940,basic,False
753,45123938,slopezesp,,0,ES,,1610401136,1523269847,basic,False
754,72904636,socing,,6,ES,,1610403979,1583079516,basic,False
755,110258282,borbon5,,1,ES,,1610378780,1609953684,basic,False
756,105404350,spg_ace,,2,ES,,1610202925,1608333964,basic,False
757,110464354,mankanita,,2,ES,,1610402822,1610025767,basic,False
758,63083606,ollekika123,,0,ES,,1610315593,1562577642,basic,False
759,110973652,pinchepapaya,,0,ES,,1610401066,1610188577,basic,False
760,110591564,gonzaloponte,,0,ES,,1610183514,1610057115,basic,False
761,31616516,juannns,,19,ES,,1610404656,1481735314,basic,False
762,57370342,gonzalodurio,,0,ES,,1610396451,1550185701,basic,False
763,95605292,zzelatan,,1,ES,,1610315298,1604785990,basic,False
764,110687796,aitorarceus,,0,ES,,1610360240,1610096564,basic,False
765,102764064,soymalojeje,,2,ES,,1610311769,1607440645,basic,False
766,38273762,schlubu2,,2,ES,,1610389892,1504222117,basic,False
767,109508344,lucissu,,2,ES,,1610291378,1609710228,basic,False
768,11929012,mickymig27,,0,ES,,1610419322,1368881490,basic,False
769,49101586,marcfoont,,4,ES,,1610418628,1535197966,basic,False
770,76762314,rigbay_38,,3,ES,,1610387038,1586945350,premium,False
771,50453714,23joseleon23,,5,ES,,1610230807,1538782934,basic,False
772,96197346,asapvyper,,4,ES,,1610402272,1605093624,basic,False
773,98341096,carpicar,,1,ES,,1610402309,1605973023,basic,False
774,29439950,albert837,,12,ES,Seville,1610401185,1470947435,basic,False
775,109741592,vidaurre,,0,ES,,1610104690,1609788248,basic,False
776,8349510,rondonet,,0,ES,Tarragona,1610139162,1343472720,premium,False
777,94143824,tomate013,,4,ES,,1610119281,1603830720,basic,False
778,102479404,ivairik,,2,ES,,1610396719,1607350949,basic,False
779,85779486,santimendoza,,2,ES,,1610409664,1593945176,basic,False
780,95296772,julio5466,,2,ES,,1610389698,1604611614,basic,False
781,75848288,josefcortes94,,1,ES,,1610357196,1586176012,basic,False
782,109536880,covidbryan5,,0,ES,,1610340578,1609716735,basic,False
783,28727718,enriquecam,,7,ES,,1610406548,1466521098,basic,False
784,109207708,aqule,,2,ES,,1610398541,1609621577,basic,False
785,111013866,nadiangg,,3,ES,,1610405991,1610202728,basic,False
786,91530202,chuanma,,0,ES,,1610390385,1600506123,basic,False
787,105572228,elpepe15,,2,ES,,1610301254,1608401099,basic,False
788,74800324,danybetis,,1,ES,,1610404124,1585399106,basic,False
789,35963454,michaelblumen,,1,ES,,1610379680,1496258473,basic,False
790,59227846,aledr147,,2,ES,,1610394734,1554034688,basic,False
791,110879496,hugomm2012,,2,ES,,1610396024,1610148527,basic,False
792,69112562,e0010,,3,ES,,1610411474,1575933210,premium,False
793,97820168,aitoriglesias,,4,ES,,1610372338,1605771245,basic,False
794,48817324,luiselgrande,,12,ES,,1610402887,1534407001,basic,False
795,97085892,jfxpro,,0,ES,,1610378560,1605479865,premium,False
796,39316058,marcst6,,1,ES,,1610401479,1507585217,basic,False
797,91721022,andychess32,,7,ES,Gibraleón,1610408593,1600773184,basic,False
798,100157838,ibanc,,0,ES,,1610128406,1606580966,basic,False
799,53253642,isabelcarmona,,3,ES,,1610309188,1544819084,basic,False
800,107090634,juanfrandg,,0,ES,,1610406223,1608932788,basic,False
801,105770342,cincoplus,,2,ES,,1610408208,1608473628,basic,False
802,38508074,kikesvb17,,5,ES,,1610410125,1504983280,basic,False
803,73559094,bruno7corrochano,,3,ES,,1610400863,1584270969,premium,False
804,36014146,ivngrozny,,0,ES,,1610381773,1496432011,basic,False
805,100410538,johnnydepp20,,1,ES,,1610392152,1606670570,basic,False
806,110757530,petaz82,,2,ES,,1610386568,1610120974,basic,False
807,102241820,ssnowonss,,1,ES,,1610375261,1607272674,basic,False
808,41366584,elgranmorgano,,7,ES,,1610402552,1513370977,basic,False
809,98419482,nachrod47,,3,ES,,1610385283,1605994042,basic,False
810,39904104,nachoad19,,0,ES,,1610411890,1509376896,basic,False
811,74583618,rahimahidar,,6,ES,,1610407870,1585234075,basic,False
812,103595080,gabuco7,,0,ES,,1610402249,1607714200,premium,False
813,41185062,oconnerns,,0,ES,,1610418686,1512881333,basic,False
814,91592430,robmool,,1,ES,,1610393567,1600595928,premium,False
815,76604428,danielchorrodemiel,,9,ES,,1610411164,1586801689,basic,False
816,41299370,cayestriker,,6,ES,,1610388926,1513197848,basic,False
817,49584672,rafasb90,,5,ES,,1610187789,1536513198,basic,False
818,55453532,jagpcasal,,0,ES,Vigo,1610402016,1546482802,basic,False
819,101774896,pastelero55val,,0,ES,,1610400633,1607119032,basic,False
820,78765666,fatmandui,,7,ES,,1610360090,1588792343,basic,False
821,55324552,chimpas,,1,ES,,1610387130,1546205141,basic,False
822,63392418,grau2,,0,ES,Alicante,1610396495,1563400513,basic,False
823,15742964,jepardo,,22,ES,Madrid,1610408837,1390655853,basic,False
824,28438484,javichu27,,7,ES,,1610391826,1464723981,premium,False
825,34381836,tonitomas5,,5,ES,,1610374494,1490879575,basic,False
826,108829792,pumo99,,0,ES,,1610403253,1609508336,basic,False
827,19383510,gonz14,,19,ES,,1610396872,1413834158,basic,False
828,60055962,miguelfeo,,5,ES,,1610381800,1555797009,premium,False
829,75348468,catulo371,,2,ES,,1610376441,1585774917,basic,False
830,96620174,chonpsito,,9,ES,,1610376210,1605286057,basic,False
831,105608268,santiqv,,0,ES,,1610400938,1608410186,basic,False
832,22684220,tamaduste,,6,ES,,1610351740,1433451788,basic,False
833,5434501,farata,,1,ES,,1610397110,1310583377,basic,False
834,107907142,carlinhos27,,0,ES,,1610365814,1609190715,basic,False
835,48552834,alex_gs,,39,ES,,1610401881,1533650484,basic,False
836,60377290,kumujo,,0,ES,,1610387845,1556555676,basic,False
837,110701692,kuki353,,0,ES,,1610393585,1610102622,basic,False
838,15387870,estebanov,,8,ES,Martorell,1610374110,1388753490,basic,False
839,107316788,dizy97,,1,ES,,1610321550,1609010230,basic,False
840,108980610,4th_boy,,2,ES,,1610397996,1609546768,basic,False
841,106356028,sadalon,,2,ES,,1610306614,1608665453,basic,False
842,78875526,carloslarper,,6,ES,,1610386883,1588899273,basic,False
843,106513718,jose5135,,1,ES,,1610390010,1608727969,basic,False
844,66565616,mplicto,,2,ES,,1610410492,1570823451,basic,False
845,64904054,mielconpasas,,5,ES,,1610147694,1567168157,basic,False
846,87827198,kechuah,,0,ES,,1610273192,1596018615,basic,False
847,97610964,alrofi,,1,ES,,1610377454,1605695829,basic,False
848,99438478,antoniomerino,,0,ES,,1610391985,1606332251,basic,False
849,99878146,juancarlosmora73,,2,ES,,1610420707,1606477330,basic,False
850,31217112,k3vinmel,,0,ES,,1610217602,1480319575,premium,False
851,31194996,nijarcampo,,0,ES,,1610395384,1480238438,basic,False
852,97178272,goodlylands,,3,ES,,1610371279,1605528421,basic,False
853,99605538,samuelolivadiarte,,1,ES,,1610095359,1606389420,basic,False
854,104755854,joaquncaballero4,,1,ES,,1610409747,1608117109,basic,False
855,110748900,kalimerochess,,1,ES,,1610154792,1610118591,basic,False
856,104911288,figaman,,10,ES,,1610402782,1608161053,basic,False
857,70789160,revuelta15,,5,ES,,1610395107,1579086386,basic,False
858,110644386,chanwidemojarra,,1,ES,,1610283946,1610074123,basic,False
859,47846116,llx7y7ll,,2,ES,,1610404389,1531501614,basic,False
860,88403384,turtuman,,0,ES,,1610150678,1596666902,basic,False
861,105168836,reksab,,0,ES,,1610147011,1608251085,basic,False
862,106330584,carlos0600,,0,ES,,1610405981,1608658807,basic,False
863,85547790,javict9,,3,ES,,1610407423,1593798653,basic,False
864,4895574,blistfir,,1,ES,,1610397927,1300979356,basic,False
865,71351184,kikejauna,,0,ES,,1610380054,1580139247,basic,False
866,80057322,grandmasterfunk420,,18,ES,Mallorca,1610177943,1589998533,basic,False
867,55538490,wolfson89,,5,ES,,1610382691,1546652065,basic,False
868,92498774,calisthenicsmind,,2,ES,España,1610141255,1601842165,basic,False
869,5219069,tatiuski,,3,ES,,1610401008,1307094646,basic,False
870,109316892,caarrillo5,,1,ES,,1610142275,1609653913,basic,False
871,26344496,crancpelut,,3,ES,Menorca,1610280552,1453778043,basic,False
872,10189296,aporat2010,,16,ES,Valladolid,1610398070,1356632073,basic,False
873,108942724,aa1331,,2,ES,,1610151507,1609537117,basic,False
874,100710118,ensaladaverde,,0,ES,,1610408646,1606768783,basic,False
875,108639952,mand8892,,0,ES,,1610397770,1609440378,basic,False
876,97172076,marc5870,,0,ES,,1610399264,1605525592,premium,False
877,96476638,eric_234,,0,ES,,1610238285,1605214297,basic,False
878,36656894,alexarev,,3,ES,Madrid,1610388895,1498686125,premium,False
879,1990207,charlysl,,11,ES,,1610426371,1245738022,basic,False
880,109183902,antonio1960411,,1,ES,,1610394076,1609616499,basic,False
881,49076356,migueleva,,5,ES,,1610394048,1535126984,premium,False
882,109669420,darknesswhite,,2,ES,,1610406978,1609770631,basic,False
883,82159541,mainfocus,,1,ES,,1610213547,1591813174,premium,False
884,101234058,adrigm3,,0,ES,,1610295587,1606943515,basic,False
885,102602628,robgrana,,1,ES,,1610396417,1607380770,basic,False
886,59035260,trolioli,,7,ES,,1610395497,1553634674,basic,False
887,102048268,c2j30,,0,ES,,1610413000,1607205345,basic,False
888,43343738,efepege,,3,ES,,1610404060,1518634331,basic,False
889,28225630,trompeta21,,9,ES,,1610399603,1463470133,basic,False
890,72467318,anoiab,,4,ES,,1610399488,1582232896,premium,False
891,107229384,gabuzomeuzo,,0,ES,,1610287728,1608988304,basic,False
892,104843506,angelrodriguez926,,2,ES,,1610403616,1608143436,basic,False
893,60900148,leehernandez,,10,ES,,1610393981,1557666511,basic,False
894,104006636,melocallo,,4,ES,,1610407618,1607865237,premium,False
895,101241670,danielnieto77,,3,ES,,1610400688,1606945404,basic,False
896,56427888,not_kid,,0,ES,,1610304608,1548268420,basic,False
897,5444915,aabear35,,0,ES,,1610396853,1310749473,premium,False
898,25068072,javirk,,5,ES,Zaragoza,1610398832,1447528750,basic,False
899,31528392,jordicala,,0,ES,,1610401774,1481395404,premium,False
900,46544452,eljosem62,,1,ES,,1610375298,1527370722,basic,False
901,73463722,wanchel,,1,ES,,1610408180,1584124524,basic,False
902,95139444,sercasmol,,0,ES,,1610381750,1604519573,basic,False
903,4824829,dimas1996,,6,ES,Madrid City,1610232535,1299607279,basic,False
904,97143328,elifsedna,,3,ES,,1610237933,1605509653,basic,False
905,86390262,jaumemarques,,6,ES,,1610402760,1594437057,basic,False
906,110722954,albacaballero,,1,ES,,1610194055,1610110792,basic,False
907,96315110,alessio1988,,0,ES,,1610146971,1605139158,basic,False
908,78555158,brownbaby00,,13,ES,,1610401123,1588591107,premium,False
909,15845548,sagutoxo,,68,ES,Bizkaia,1610292022,1391200128,basic,False
910,108037732,elxixos,,0,ES,,1610397475,1609240872,premium,False
911,73565476,kumenor,,2,ES,,1610116708,1584279189,basic,False
912,97277266,diplojefe,,0,ES,,1610317674,1605558606,basic,False
913,67941478,maurete8,,12,ES,Girona,1610232415,1573674237,basic,False
914,105520094,filemon61,,1,ES,,1610387112,1608385765,basic,False
915,26912342,gabrielmas,,1,ES,,1610392336,1456351337,basic,False
916,94479364,victorsssss77,,4,ES,,1610404769,1604088895,basic,False
917,16438386,pepealfonso2,,1,ES,,1610358335,1394712292,basic,False
918,99589310,davizillo,,1,ES,,1610404333,1606383374,premium,False
919,106657288,ernestocalatrava123,,1,ES,,1610377262,1608772277,basic,False
920,90775762,theoshibasnu101,,8,ES,,1610343275,1599532722,basic,False
921,110431752,pepo4711,,0,ES,,1610373813,1610013352,basic,False
922,81533432,elnuevotitobob,,5,ES,,1610402416,1591348330,basic,False
923,103677060,giovanni388,,1,ES,,1610409865,1607738755,basic,False
924,64473206,gaspar070,,1,ES,,1610390281,1566217320,premium,False
925,108050124,will007007,,0,ES,,1610388912,1609245587,basic,False
926,95862536,sebas_k,,5,ES,Barcelona,1610101003,1604931799,basic,False
927,105414014,diamond14rt,,0,ES,,1610280338,1608337344,basic,False
928,100698978,gastrojorge,,0,ES,,1610413037,1606766283,basic,False
929,76483604,xiuchess,,45,ES,,1610129688,1586705892,premium,False
930,39870610,jaimegelabert,,8,ES,,1610403056,1509278352,basic,False
931,106401054,sapastic,,2,ES,,1610409673,1608676757,premium,False
932,96469384,xpekehacendado,,0,ES,,1610416012,1605211975,basic,False
933,100462260,sueco410,,3,ES,,1610404870,1606683711,basic,False
934,110809914,ctfpr197oto39,,0,ES,,1610210571,1610132926,basic,False
935,99371848,vodafonees,,1,ES,,1610404934,1606316409,basic,False
936,72556122,cuestor411,,9,ES,,1610386246,1582401380,basic,False
937,46379406,santi3000,,1,ES,,1610233387,1526909165,basic,False
938,108965854,victorm9c5,,3,ES,,1610397086,1609542634,basic,False
939,61874486,indiquei,,3,ES,,1610392910,1559585590,basic,False
940,69844626,joedepedro,,0,ES,,1610387749,1577301829,basic,False
941,76282704,alfonsocomem,,4,ES,Catalunya,1610383004,1586540331,premium,False
942,69423456,robertocalvo,,0,ES,,1610396370,1576508949,basic,False
943,104359360,almanegra2000,,1,ES,,1610398684,1607977832,premium,False
944,96507104,merluza13,,1,ES,,1610190138,1605226089,basic,False
945,79325344,talavera04,,1,ES,,1610305229,1589318908,basic,False
946,81087142,franemu,,3,ES,,1610405734,1590958094,premium,False
947,106847976,fluoride5,,5,ES,,1610386580,1608847038,basic,False
948,110868398,gematrilli,,0,ES,,1610194722,1610145633,basic,False
949,92220388,teodorico70,,0,ES,,1610416076,1601426031,basic,False
950,101673290,luarelnob,,0,ES,,1610120950,1607094593,basic,False
951,33327181,clalopgar4,,5,ES,,1610402225,1487497209,basic,False
952,109237250,fmso90,,0,ES,,1610238235,1609627968,basic,False
953,107650064,javiervlc,,0,ES,,1610130023,1609107726,premium,False
954,85482500,psicotropo72,,2,ES,,1610390924,1593758300,basic,False
955,46123100,vivelot,,11,ES,,1610410556,1526144129,basic,False
956,62174864,alexserna,,6,ES,,1610394508,1560286023,basic,False
957,56207314,nereida12,,2,ES,,1610391880,1547843922,basic,False
958,53286208,blundermanufacturer,,4,ES,,1610372451,1544891497,premium,False
959,77943824,thorifl,,5,ES,,1610395752,1587989552,premium,False
960,102768916,alekeys_oficial,,2,ES,,1610242536,1607441901,basic,False
961,5224272,canoncin,,3,ES,,1610399343,1307185177,basic,False
962,100839030,eloy9653,,3,ES,,1610217725,1606817472,basic,False
963,107486300,antonete,,0,ES,España,1610399086,1609067292,basic,False
964,110963576,giromaurici,,0,ES,,1610381630,1610184052,basic,False
965,45239354,reyroca,,3,ES,,1610399561,1523569211,basic,False
966,66967378,marcods77,,0,ES,,1610382015,1571698052,basic,False
967,72954600,panxo8,,0,ES,,1610311225,1583177261,basic,False
968,97961124,martinizius,,3,ES,,1610375881,1605820476,basic,False
969,68128316,edhers,,1,ES,,1610423586,1574043249,basic,False
970,111066762,luisroajr,,2,ES,,1610396098,1610216086,basic,False
971,109775676,acgg22,,1,ES,,1610095746,1609795330,basic,False
972,110302264,parmenides22,,1,ES,,1610386085,1609963515,basic,False
973,110523382,arrow8102012,,0,ES,,1610108748,1610041829,basic,False
974,22245178,keepcalmchess,,4,ES,London,1610405761,1430734470,premium,False
975,110520490,tal_vez_te_gane,,10,ES,,1610396888,1610041132,basic,False
976,73314554,suanzesjm,,6,ES,,1610417341,1583865170,basic,False
977,106998718,oreidupasecorto,,1,ES,,1610404527,1608911102,basic,False
978,104633028,rodneygardie,,1,ES,,1610141394,1608067384,basic,False
979,94227248,norman06,,0,ES,,1610398770,1603902653,basic,False
980,19654928,kaizen13bcn,,3,ES,,1610422573,1415603423,basic,False
981,75851190,alvaron82,,6,ES,,1610384330,1586178378,basic,False
982,25010794,alfonsohgdfk,,6,ES,,1610310768,1447224505,basic,False
983,2602238,12358,,8,ES,,1610406406,1267558838,premium,False
984,73691922,charlesderking,,5,ES,,1610382717,1584440961,basic,False
985,37903516,manowarro,,4,ES,,1610377651,1503012940,basic,False
986,110312864,calp9907,,1,ES,,1610394831,1609965992,basic,False
987,110970522,racingjar,,0,ES,,1610235308,1610187316,closed:fair_play_violations,False
988,70065032,nicolai28,,11,ES,,1610408386,1577710155,basic,False
989,95408110,netrubis,,1,ES,,1610215276,1604681368,basic,False
990,46682598,mecaferrer,,1,ES,,1610397228,1527779834,basic,False
991,107805212,eme_h97,,0,ES,,1610373988,1609165654,basic,False
992,109698556,gvsiles,,2,ES,,1610402193,1609778588,basic,False
993,39661710,jbravolahoz,,2,ES,,1610373400,1508656773,basic,False
994,103854184,frankubelik,,1,ES,,1610121710,1607804847,basic,False
995,72347482,javi_q97,,2,ES,,1610386198,1582018797,basic,False
996,103910962,blancagonzalezna,,3,ES,,1610410298,1607821543,basic,False
997,12331958,pitufovolador,,6,ES,,1610398182,1371300138,basic,False
998,28892280,kerniggut,,3,ES,Benissa,1610404674,1467482856,premium,False
999,22402460,mjtrpe,,0,ES,,1610146619,1431716090,basic,False
1000,95396752,saimiluka,,0,ES,,1610397188,1604676449,basic,False
1001,83446428,yaromir_sukharev,,2,ES,,1610239207,1592600389,basic,False
1002,105819208,edumannix10,,0,ES,,1610116962,1608487101,basic,False
1003,43380180,diegolagunas,,0,ES,,1610389295,1518728393,basic,False
1004,111037072,xzdsvsfvn,,0,ES,,1610209081,1610209080,basic,False
1005,94762260,miacuadra,,9,ES,,1610413787,1604287666,basic,False
1006,107222116,jcmhsr,,1,ES,,1610394088,1608985725,premium,False
1007,7511378,porti10,,0,ES,,1610383488,1336397305,basic,False
1008,78833442,salvariti,,0,ES,,1610135035,1588865313,basic,False
1009,6534111,alandastro,,6,ES,Madrid,1610407723,1327150353,basic,False
1010,104112144,cseguin1,,1,ES,,1610398464,1607893717,basic,False
1011,75784226,duncanmciver,,1,ES,,1610197344,1586115085,basic,False
1012,100405424,franromero68,,2,ES,,1610405564,1606669158,premium,False
1013,97307202,snyzzy,,1,ES,spain,1610369103,1605568144,basic,False
1014,101505614,zaithxxi,,2,ES,,1610187257,1607032000,basic,False
1015,108445520,alexsadder,,0,ES,,1610378039,1609367654,basic,False
1016,111064226,eneko1985,,0,ES,,1610393387,1610215519,basic,False
1017,110709522,rayanessaidi,,1,ES,,1610106554,1610105793,basic,False
1018,105998368,mrnico1,,2,ES,,1610353887,1608549097,basic,False
1019,110877630,mister20f,,1,ES,,1610151629,1610147992,basic,False
1020,76518166,bermusao,,3,ES,,1610137795,1586726246,basic,False
1021,101781652,juanmiguel274,,2,ES,,1610404952,1607120779,basic,False
1022,107118134,inigomgr,,0,ES,,1610284114,1608939579,basic,False
1023,46226478,jolumonti,,0,ES,,1610385872,1526462287,basic,False
1024,104530444,nino162003,,3,ES,,1610398874,1608041719,basic,False
1025,109620870,elgo_3,,1,ES,,1610145041,1609751460,basic,False
1026,59039162,raulmanas,,1,ES,,1610396702,1553642758,premium,False
1027,107237874,coronita100,,1,ES,,1610395964,1608990936,basic,False
1028,5545683,charlysilvi,,0,ES,,1610390828,1312302644,basic,False
1029,99040665,moui9,,0,ES,,1610406833,1606215650,basic,False
1030,57929012,ivanlosa,,23,ES,Oviedo,1610393224,1551380976,premium,False
1031,110417604,jge81,,0,ES,,1610360600,1610006340,basic,False
1032,110254084,martaodj,,0,ES,,1610189423,1609952704,basic,False
1033,110460792,eneriginger,,0,ES,,1610365027,1610024610,basic,False
1034,111030140,dani670,,0,ES,,1610238104,1610207261,basic,False
1035,95405642,tomice11233,,1,ES,,1610113377,1604680306,basic,False
1036,86848594,newswimpiii,,3,ES,,1610386525,1594917641,basic,False
1037,110568750,enriqueramirezmoreno,,0,ES,,1610388741,1610051875,premium,False
1038,46769808,fer444,,1,ES,,1610404852,1528029862,basic,False
1039,104018622,elenitis,,1,ES,,1610114881,1607869308,basic,False
1040,110256300,camasutra99,,1,ES,,1610112306,1609953239,basic,False
1041,4152219,letinho,,9,ES,Sevilla,1610317371,1287767288,premium,False
1042,92332238,omar2019ali,,1,ES,,1610361585,1601584007,basic,False
1043,76338350,jmg20202021,,0,ES,,1610401815,1586588784,basic,False
1044,68315856,rauldtl_18,,5,ES,,1610370270,1574415823,basic,False
1045,88393362,rpm39,,1,ES,,1610402841,1596656129,basic,False
1046,109915398,doctor_fedora,,1,XC,,1610411170,1609848034,basic,False
1047,39392272,pero-sanz,,2,ES,,1610398538,1507833419,basic,False
1048,107464054,hecbator,,0,ES,,1610371351,1609057068,basic,False
1049,72052086,cerdopanda,,1,ES,,1610359289,1581448158,basic,False
1050,105661452,peroklk,,1,ES,,1610244725,1608425184,premium,False
1051,110807756,japrat,,0,ES,,1610381503,1610132477,basic,False
1052,74519252,axel2665,,2,ES,,1610364640,1585174042,basic,False
1053,98136804,polito79,,1,ES,Madrid,1610301683,1605893243,basic,False
1054,55137216,theinutilest,,0,ES,,1610200983,1545840036,basic,False
1055,110783352,salvadorlillo,,0,ES,,1610403380,1610127219,basic,False
1056,109731494,raulthinxgx12,,2,ES,,1610400697,1609786111,basic,False
1057,8809114,orbeti,,4,ES,Rivas-Vaciamadrid,1610141073,1346934866,basic,False
1058,106761830,wendyctl,,0,ES,,1610119140,1608822165,basic,False
1059,44096010,chombonetta,,12,ES,Barcelona,1610396043,1520602207,basic,False
1060,102722118,victorpenyalver,,2,ES,,1610394838,1607427599,basic,False
1061,106623880,chachechicho,,1,ES,,1610151641,1608760867,basic,False
1062,72318464,akex75,,4,ES,,1610364073,1581958050,basic,False
1063,78581454,cucushko,,3,ES,,1610409237,1588614240,basic,False
1064,8206122,belmonte_78,,2,ES,ALMERIA,1610395068,1342349245,basic,False
1065,98569256,ajedrez2098,,0,ES,,1610393398,1606055982,basic,False
1066,63212632,olegariomera,,34,ES,,1610410388,1562930353,basic,False
1067,7304359,bboyruso1,,19,ES,,1610386813,1334527951,basic,False
1068,107644200,luigi3188,,0,ES,,1610398939,1609106327,basic,False
1069,50310738,peonpitufo,,8,ES,,1610357087,1538429737,basic,False
1070,98149714,asteristic,,3,ES,,1610372487,1605896810,basic,False
1071,97368290,tudero,,2,ES,,1610109404,1605600779,basic,False
1072,75342114,miguelriverac,,1,ES,,1610396230,1585771072,basic,False
1073,51090894,jakimboor,,0,ES,,1610142397,1540389236,basic,False
1074,67758676,rgg90,,4,ES,,1610108784,1573308376,premium,False
1075,96226170,esalaral,,0,ES,,1610109831,1605107333,basic,False
1076,95038562,alcarth72,,3,ES,,1610401178,1604454802,basic,False
1077,52495134,aspirante73,,3,ES,,1610421301,1543451756,basic,False
1078,103065942,karrigasparov10,,0,ES,,1610407884,1607536269,basic,False
1079,96765992,critikalmas,,3,ES,,1610404389,1605352755,basic,False
1080,106135408,palonsoo,,0,ES,,1610406361,1608586866,basic,False
1081,102831818,flopstorm,,0,ES,,1610400926,1607456433,basic,False
1082,101191960,josemunera,,1,ES,,1610237717,1606933450,basic,False
1083,104648898,camprurcde,,2,ES,,1610403187,1608071603,basic,False
1084,16947676,bgalindo,,6,ES,MURCIA,1610393655,1397774458,basic,False
1085,38353934,waterfack,,10,ES,,1610408892,1504473886,basic,False
1086,111045166,mijel1911,,0,ES,,1610231756,1610211065,basic,False
1087,76672794,eloycabacepas,,2,ES,,1610382255,1586868069,basic,False
1088,93277080,cercedilla,,0,ES,,1610239073,1602876226,basic,False
1089,110536180,puedocontodo,,2,ES,,1610123972,1610044952,basic,False
1090,53090596,josepdalmases,,0,ES,,1610188149,1544525659,basic,False
1091,98003656,ziviar,,0,ES,,1610330852,1605836524,basic,False
1092,45980184,nilb7,,0,ES,,1610282252,1525719550,basic,False
1093,102486214,oleguer777,,0,ES,,1610404353,1607352964,basic,False
1094,110979506,ericmontserrat,,2,ES,,1610402032,1610190980,basic,False
1095,54725808,deivot,,0,ES,,1610357370,1545567595,basic,False
1096,104390160,thesulman,,0,ES,,1610402505,1607985501,basic,False
1097,12801434,usethe4th,,10,ES,Tatooine,1610404619,1374409091,basic,False
1098,50299218,therealcapablanca,,60,ES,Salamanca,1610408766,1538407896,basic,False
1099,72962984,ciriay,,1,ES,,1610420973,1583191536,basic,False
1100,110829684,jnavarroherrera,,0,ES,,1610137072,1610137072,basic,False
1101,97034416,robertocarlosberbel,,0,ES,,1610109284,1605464823,basic,False
